 Merge of: 20_7_001.mcc 20_7_002.mcc                                                                                                                                                                                                                            
20_7_001.mcc  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 =  100  SCALE =  1
20_7_002.mcc  Conc = .10E+01  Mult = .10E+01  N1 =   50  N2 =  506  SCALE =  1
 0.112500E-01  0.385443E+03  0.265769E+01
 0.118580E-01  0.368141E+03  0.504498E+01
 0.124670E-01  0.378851E+03  0.306910E+01
 0.130750E-01  0.368828E+03  0.417689E+01
 0.136830E-01  0.374399E+03  0.389854E+01
 0.142910E-01  0.367054E+03  0.476301E+01
 0.148990E-01  0.372341E+03  0.300202E+01
 0.155070E-01  0.364657E+03  0.416531E+01
 0.161150E-01  0.368391E+03  0.293444E+01
 0.167240E-01  0.364346E+03  0.282263E+01
 0.173320E-01  0.363657E+03  0.339627E+01
 0.179400E-01  0.359928E+03  0.267905E+01
 0.185480E-01  0.356681E+03  0.223249E+01
 0.191560E-01  0.358093E+03  0.273099E+01
 0.197640E-01  0.343263E+03  0.273183E+01
 0.203720E-01  0.346345E+03  0.274345E+01
 0.209800E-01  0.338342E+03  0.258799E+01
 0.215890E-01  0.338007E+03  0.241954E+01
 0.221970E-01  0.332725E+03  0.297568E+01
 0.228050E-01  0.330283E+03  0.297278E+01
 0.234130E-01  0.323833E+03  0.259813E+01
 0.240210E-01  0.319979E+03  0.225908E+01
 0.246290E-01  0.318592E+03  0.191410E+01
 0.252370E-01  0.314058E+03  0.206732E+01
 0.258450E-01  0.308859E+03  0.232751E+01
 0.264540E-01  0.301522E+03  0.215489E+01
 0.270620E-01  0.298753E+03  0.214584E+01
 0.276700E-01  0.291717E+03  0.230202E+01
 0.282780E-01  0.289830E+03  0.203237E+01
 0.288860E-01  0.285507E+03  0.236389E+01
 0.294940E-01  0.279598E+03  0.193274E+01
 0.301020E-01  0.277197E+03  0.240798E+01
 0.307100E-01  0.271320E+03  0.202458E+01
 0.313190E-01  0.266800E+03  0.218727E+01
 0.319270E-01  0.263301E+03  0.167540E+01
 0.325350E-01  0.259102E+03  0.185172E+01
 0.331430E-01  0.255159E+03  0.190361E+01
 0.337510E-01  0.249361E+03  0.209557E+01
 0.343590E-01  0.246150E+03  0.172410E+01
 0.349670E-01  0.240306E+03  0.185146E+01
 0.355750E-01  0.235742E+03  0.174843E+01
 0.361840E-01  0.232515E+03  0.169215E+01
 0.367920E-01  0.226314E+03  0.158580E+01
 0.374000E-01  0.224893E+03  0.156494E+01
 0.380080E-01  0.219141E+03  0.152978E+01
 0.386160E-01  0.216459E+03  0.157714E+01
 0.392240E-01  0.212605E+03  0.159913E+01
 0.398320E-01  0.208576E+03  0.152606E+01
 0.404400E-01  0.204207E+03  0.136106E+01
 0.410490E-01  0.199396E+03  0.815017E+00
 0.416570E-01  0.194114E+03  0.805746E+00
 0.422650E-01  0.189923E+03  0.807782E+00
 0.428730E-01  0.186570E+03  0.867663E+00
 0.434810E-01  0.182991E+03  0.831340E+00
