 0.0000E+00    0.4560E+03    0.661989E+01
 0.9488E-03    0.4559E+03    0.661989E+01
 0.1898E-02    0.4555E+03    0.661989E+01
 0.2847E-02    0.4548E+03    0.661989E+01
 0.3795E-02    0.4539E+03    0.661989E+01
 0.4744E-02    0.4528E+03    0.661989E+01
 0.5693E-02    0.4513E+03    0.661989E+01
 0.6642E-02    0.4497E+03    0.661989E+01
 0.7591E-02    0.4478E+03    0.661989E+01
 0.8540E-02    0.4456E+03    0.661989E+01
 0.9488E-02    0.4432E+03    0.661989E+01
 0.1044E-01    0.4406E+03    0.661989E+01
 0.1139E-01    0.4377E+03    0.661989E+01
 0.1233E-01    0.4346E+03    0.661989E+01
 0.1328E-01    0.4314E+03    0.661989E+01
 0.1423E-01    0.4279E+03    0.661989E+01
 0.1518E-01    0.4242E+03    0.661989E+01
 0.1613E-01    0.4203E+03    0.661989E+01
 0.1708E-01    0.4162E+03    0.661989E+01
 0.1803E-01    0.4119E+03    0.661989E+01
 0.1898E-01    0.4075E+03    0.661989E+01
 0.1993E-01    0.4029E+03    0.661989E+01
 0.2087E-01    0.3982E+03    0.661989E+01
 0.2182E-01    0.3933E+03    0.661989E+01 
 0.227720E-01  0.384500E+03  0.661989E+01
 0.236963E-01  0.381103E+03  0.568454E+01
 0.246207E-01  0.379434E+03  0.345566E+01
 0.255450E-01  0.376087E+03  0.324423E+01
 0.264694E-01  0.373618E+03  0.303284E+01
 0.273938E-01  0.367716E+03  0.290737E+01
 0.283181E-01  0.364369E+03  0.281640E+01
 0.292425E-01  0.359244E+03  0.272778E+01
 0.301668E-01  0.347883E+03  0.262369E+01
 0.310912E-01  0.339848E+03  0.257958E+01
 0.320155E-01  0.335446E+03  0.253474E+01
 0.329399E-01  0.331649E+03  0.247409E+01
 0.338642E-01  0.324356E+03  0.242100E+01
 0.347886E-01  0.315768E+03  0.234277E+01
 0.357130E-01  0.309927E+03  0.232122E+01
 0.366373E-01  0.305646E+03  0.229471E+01
 0.375617E-01  0.298401E+03  0.222646E+01
 0.384860E-01  0.292211E+03  0.217020E+01
 0.394104E-01  0.287999E+03  0.207780E+01
 0.403347E-01  0.284687E+03  0.200057E+01
 0.412591E-01  0.280237E+03  0.196115E+01
 0.421835E-01  0.274332E+03  0.191918E+01
 0.431078E-01  0.268304E+03  0.190763E+01
 0.440322E-01  0.262502E+03  0.190946E+01
 0.449565E-01  0.256110E+03  0.190338E+01
 0.458809E-01  0.248820E+03  0.186472E+01
 0.468052E-01  0.244416E+03  0.187819E+01
 0.477296E-01  0.239727E+03  0.185063E+01
 0.486539E-01  0.236052E+03  0.178387E+01
 0.495783E-01  0.231881E+03  0.175779E+01
 0.505027E-01  0.227379E+03  0.174898E+01
 0.514270E-01  0.221186E+03  0.169107E+01
 0.523514E-01  0.215481E+03  0.163941E+01
 0.532757E-01  0.210881E+03  0.160092E+01
 0.542001E-01  0.207120E+03  0.156079E+01
 0.551244E-01  0.203326E+03  0.153286E+01
 0.560488E-01  0.199862E+03  0.152270E+01
 0.569732E-01  0.195420E+03  0.150500E+01
